crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.533714	1331	0.000000
281474976710655.000000	4.631969	1332	0.000000
281474976710655.000000	4.507505	1333	0.000000
281474976710655.000000	4.581080	1334	0.000000
281474976710655.000000	4.477261	1335	0.000000
281474976710655.000000	4.579760	1336	0.000000
281474976710655.000000	4.497698	1337	0.000000
281474976710655.000000	4.586201	1338	0.000000
281474976710655.000000	4.480389	1339	0.000000
281474976710655.000000	4.547566	1340	0.000000
281474976710655.000000	4.462198	1341	0.000000
281474976710655.000000	4.523871	1342	0.000000
281474976710655.000000	4.472102	1343	0.000000
281474976710655.000000	4.556623	1344	0.000000
281474976710655.000000	4.456755	1345	0.000000
281474976710655.000000	4.492220	1346	0.000000
281474976710655.000000	4.473398	1347	0.000000
281474976710655.000000	4.468191	1348	0.000000
281474976710655.000000	4.512659	1349	0.000000
281474976710655.000000	4.466767	1350	0.000000
281474976710655.000000	4.537013	1351	0.000000
281474976710655.000000	4.355633	1352	0.000000
281474976710655.000000	4.517865	1353	0.000000
281474976710655.000000	4.365171	1354	0.000000
281474976710655.000000	4.495137	1355	0.000000
281474976710655.000000	4.346595	1356	0.000000
281474976710655.000000	4.484804	1357	0.000000
281474976710655.000000	4.386778	1358	0.000000
281474976710655.000000	4.426006	1359	0.000000
281474976710655.000000	4.389920	1360	0.000000
281474976710655.000000	4.353651	1361	0.000000
281474976710655.000000	4.394636	1362	0.000000
281474976710655.000000	4.353533	1363	0.000000
281474976710655.000000	4.406948	1364	0.000000
281474976710655.000000	4.368262	1365	0.000000
281474976710655.000000	4.365854	1366	0.000000
281474976710655.000000	4.396397	1367	0.000000
281474976710655.000000	4.325373	1368	0.000000
281474976710655.000000	4.390538	1369	0.000000
281474976710655.000000	4.303909	1370	0.000000
281474976710655.000000	4.398992	1371	0.000000
281474976710655.000000	4.241904	1372	0.000000
281474976710655.000000	4.393245	1373	0.000000
281474976710655.000000	4.243537	1374	0.000000
281474976710655.000000	4.385861	1375	0.000000
281474976710655.000000	4.217637	1376	0.000000
281474976710655.000000	4.372771	1377	0.000000
281474976710655.000000	4.170325	1378	0.000000
281474976710655.000000	4.367203	1379	0.000000
281474976710655.000000	4.194527	1380	0.000000
281474976710655.000000	4.365629	1381	0.000000
281474976710655.000000	4.167072	1382	0.000000
281474976710655.000000	4.330513	1383	0.000000
281474976710655.000000	4.151164	1384	0.000000
281474976710655.000000	4.329946	1385	0.000000
281474976710655.000000	4.123670	1386	0.000000
281474976710655.000000	4.312392	1387	0.000000
281474976710655.000000	4.134152	1388	0.000000
281474976710655.000000	4.259677	1389	0.000000
281474976710655.000000	4.159276	1390	0.000000
281474976710655.000000	4.258801	1391	0.000000
281474976710655.000000	4.162573	1392	0.000000
281474976710655.000000	4.188666	1393	0.000000
281474976710655.000000	4.172256	1394	0.000000
281474976710655.000000	4.155681	1395	0.000000
281474976710655.000000	4.208198	1396	0.000000
281474976710655.000000	4.088419	1397	0.000000
281474976710655.000000	4.189025	1398	0.000000
281474976710655.000000	4.030929	1399	0.000000
281474976710655.000000	4.173045	1400	0.000000
281474976710655.000000	4.042907	1401	0.000000
281474976710655.000000	4.123444	1402	0.000000
281474976710655.000000	4.101032	1403	0.000000
281474976710655.000000	4.056307	1404	0.000000
281474976710655.000000	4.188453	1405	0.000000
281474976710655.000000	3.989901	1406	0.000000
281474976710655.000000	4.185638	1407	0.000000
281474976710655.000000	3.945127	1408	0.000000
281474976710655.000000	4.175025	1409	0.000000
281474976710655.000000	3.953586	1410	0.000000
281474976710655.000000	4.146323	1411	0.000000
281474976710655.000000	3.974433	1412	0.000000
281474976710655.000000	4.093680	1413	0.000000
281474976710655.000000	3.985744	1414	0.000000
281474976710655.000000	4.059288	1415	0.000000
281474976710655.000000	3.998805	1416	0.000000
281474976710655.000000	4.048127	1417	0.000000
281474976710655.000000	3.991207	1418	0.000000
281474976710655.000000	4.027739	1419	0.000000
281474976710655.000000	3.972782	1420	0.000000
281474976710655.000000	4.025833	1421	0.000000
281474976710655.000000	3.954029	1422	0.000000
281474976710655.000000	4.013699	1423	0.000000
281474976710655.000000	3.940258	1424	0.000000
281474976710655.000000	4.005708	1425	0.000000
281474976710655.000000	3.887716	1426	0.000000
281474976710655.000000	4.016430	1427	0.000000
281474976710655.000000	3.843823	1428	0.000000
281474976710655.000000	4.022025	1429	0.000000
281474976710655.000000	3.845637	1430	0.000000
281474976710655.000000	3.990952	1431	0.000000
281474976710655.000000	3.846157	1432	0.000000
281474976710655.000000	3.936589	1433	0.000000
281474976710655.000000	3.884051	1434	0.000000
281474976710655.000000	3.869549	1435	0.000000
281474976710655.000000	3.897180	1436	0.000000
281474976710655.000000	3.793200	1437	0.000000
281474976710655.000000	3.907295	1438	0.000000
281474976710655.000000	3.778967	1439	0.000000
281474976710655.000000	3.905484	1440	0.000000
281474976710655.000000	3.763513	1441	0.000000
281474976710655.000000	3.891166	1442	0.000000
281474976710655.000000	3.816912	1443	0.000000
281474976710655.000000	3.871756	1444	0.000000
281474976710655.000000	3.807723	1445	0.000000
281474976710655.000000	3.850891	1446	0.000000
281474976710655.000000	3.823456	1447	0.000000
281474976710655.000000	3.842766	1448	0.000000
281474976710655.000000	3.813418	1449	0.000000
281474976710655.000000	3.795117	1450	0.000000
281474976710655.000000	3.802117	1451	0.000000
281474976710655.000000	3.799662	1452	0.000000
281474976710655.000000	3.777702	1453	0.000000
281474976710655.000000	3.785094	1454	0.000000
281474976710655.000000	3.741148	1455	0.000000
281474976710655.000000	3.800471	1456	0.000000
281474976710655.000000	3.736740	1457	0.000000
281474976710655.000000	3.804401	1458	0.000000
281474976710655.000000	3.671832	1459	0.000000
281474976710655.000000	3.793278	1460	0.000000
281474976710655.000000	3.651513	1461	0.000000
281474976710655.000000	3.797085	1462	0.000000
281474976710655.000000	3.601794	1463	0.000000
281474976710655.000000	3.779948	1464	0.000000
281474976710655.000000	3.559360	1465	0.000000
281474976710655.000000	3.733039	1466	0.000000
281474976710655.000000	3.593941	1467	0.000000
281474976710655.000000	3.686211	1468	0.000000
281474976710655.000000	3.662583	1469	0.000000
281474976710655.000000	3.640740	1470	0.000000
281474976710655.000000	3.713287	1471	0.000000
281474976710655.000000	3.577430	1472	0.000000
281474976710655.000000	3.737808	1473	0.000000
281474976710655.000000	3.525344	1474	0.000000
281474976710655.000000	3.722007	1475	0.000000
281474976710655.000000	3.528881	1476	0.000000
281474976710655.000000	3.701199	1477	0.000000
281474976710655.000000	3.508827	1478	0.000000
281474976710655.000000	3.681784	1479	0.000000
281474976710655.000000	3.520553	1480	0.000000
281474976710655.000000	3.634592	1481	0.000000
281474976710655.000000	3.549584	1482	0.000000
281474976710655.000000	3.623072	1483	0.000000
281474976710655.000000	3.505848	1484	0.000000
281474976710655.000000	3.605914	1485	0.000000
281474976710655.000000	3.487385	1486	0.000000
281474976710655.000000	3.604150	1487	0.000000
281474976710655.000000	3.462089	1488	0.000000
281474976710655.000000	3.601978	1489	0.000000
281474976710655.000000	3.445277	1490	0.000000
281474976710655.000000	3.599312	1491	0.000000
281474976710655.000000	3.418634	1492	0.000000
281474976710655.000000	3.596148	1493	0.000000
281474976710655.000000	3.430235	1494	0.000000
281474976710655.000000	3.557017	1495	0.000000
281474976710655.000000	3.463313	1496	0.000000
281474976710655.000000	3.477459	1497	0.000000
281474976710655.000000	3.473485	1498	0.000000
281474976710655.000000	3.410002	1499	0.000000
281474976710655.000000	3.488058	1500	0.000000
281474976710655.000000	3.311722	1501	0.000000
281474976710655.000000	3.504978	1502	0.000000
281474976710655.000000	3.263615	1503	0.000000
281474976710655.000000	3.494540	1504	0.000000
281474976710655.000000	3.298761	1505	0.000000
281474976710655.000000	3.489316	1506	0.000000
281474976710655.000000	3.293992	1507	0.000000
281474976710655.000000	3.480150	1508	0.000000
281474976710655.000000	3.290791	1509	0.000000
281474976710655.000000	3.473404	1510	0.000000
281474976710655.000000	3.311234	1511	0.000000
281474976710655.000000	3.466758	1512	0.000000
281474976710655.000000	3.302666	1513	0.000000
281474976710655.000000	3.448158	1514	0.000000
281474976710655.000000	3.257260	1515	0.000000
281474976710655.000000	3.431946	1516	0.000000
281474976710655.000000	3.227946	1517	0.000000
281474976710655.000000	3.460541	1518	0.000000
281474976710655.000000	3.181456	1519	0.000000
281474976710655.000000	3.433022	1520	0.000000
281474976710655.000000	3.143880	1521	0.000000
281474976710655.000000	3.411061	1522	0.000000
281474976710655.000000	3.389016	1523	0.000000
281474976710655.000000	3.103542	1524	0.000000
281474976710655.000000	3.329965	1525	0.000000
281474976710655.000000	3.179281	1526	0.000000
281474976710655.000000	3.274759	1527	0.000000
281474976710655.000000	3.294005	1528	0.000000
281474976710655.000000	3.187953	1529	0.000000
281474976710655.000000	3.334848	1530	0.000000
281474976710655.000000	3.114951	1531	0.000000
281474976710655.000000	3.335967	1532	0.000000
281474976710655.000000	3.111948	1533	0.000000
281474976710655.000000	3.336982	1534	0.000000
281474976710655.000000	3.104756	1535	0.000000
281474976710655.000000	3.295728	1536	0.000000
281474976710655.000000	3.135483	1537	0.000000
281474976710655.000000	3.274437	1538	0.000000
281474976710655.000000	3.099273	1539	0.000000
281474976710655.000000	3.266765	1540	0.000000
281474976710655.000000	3.121660	1541	0.000000
281474976710655.000000	3.234422	1542	0.000000
281474976710655.000000	3.067463	1543	0.000000
281474976710655.000000	3.223581	1544	0.000000
281474976710655.000000	3.043728	1545	0.000000
281474976710655.000000	3.226804	1546	0.000000
281474976710655.000000	2.999847	1547	0.000000
281474976710655.000000	3.208130	1548	0.000000
281474976710655.000000	2.949015	1549	0.000000
281474976710655.000000	3.185373	1550	0.000000
281474976710655.000000	3.010738	1551	0.000000
281474976710655.000000	3.152275	1552	0.000000
281474976710655.000000	3.087086	1553	0.000000
281474976710655.000000	3.014586	1554	0.000000
281474976710655.000000	3.088256	1555	0.000000
281474976710655.000000	3.129951	1556	0.000000
281474976710655.000000	3.135861	1557	0.000000
281474976710655.000000	3.144075	1558	0.000000
281474976710655.000000	3.123275	1559	0.000000
281474976710655.000000	3.120286	1560	0.000000
281474976710655.000000	3.118719	1561	0.000000
281474976710655.000000	3.098864	1562	0.000000
281474976710655.000000	3.101997	1563	0.000000
281474976710655.000000	3.090029	1564	0.000000
281474976710655.000000	3.051245	1565	0.000000
281474976710655.000000	3.056833	1566	0.000000
281474976710655.000000	3.000878	1567	0.000000
281474976710655.000000	2.950682	1568	0.000000
281474976710655.000000	2.512978	1569	0.000000
281474976710655.000000	2.501889	1570	0.000000
281474976710655.000000	2.859284	1571	0.000000
281474976710655.000000	2.940517	1572	0.000000
281474976710655.000000	2.896161	1573	0.000000
281474976710655.000000	2.906005	1574	0.000000
281474976710655.000000	2.851613	1575	0.000000
281474976710655.000000	2.777895	1576	0.000000
281474976710655.000000	2.483785	1577	0.000000
281474976710655.000000	2.433873	1578	0.000000
281474976710655.000000	2.420714	1579	0.000000
281474976710655.000000	2.414170	1580	0.000000
281474976710655.000000	2.745975	1581	0.000000
281474976710655.000000	2.768141	1582	0.000000
281474976710655.000000	2.728445	1583	0.000000
281474976710655.000000	2.741864	1584	0.000000
281474976710655.000000	2.729378	1585	0.000000
281474976710655.000000	2.367212	1586	0.000000
281474976710655.000000	1.147241	1587	0.000000
281474976710655.000000	1.220970	1588	0.000000
281474976710655.000000	7.470102	1589	0.000000
281474976710655.000000	7.658784	1590	0.000000
281474976710655.000000	7.228363	1591	0.000000
281474976710655.000000	7.387531	1592	0.000000
281474976710655.000000	7.357577	1593	0.000000
281474976710655.000000	7.166441	1594	0.000000
281474976710655.000000	7.137304	1595	0.000000
281474976710655.000000	7.333338	1596	0.000000
281474976710655.000000	7.353817	1597	0.000000
281474976710655.000000	7.162848	1598	0.000000
281474976710655.000000	7.259929	1599	0.000000
281474976710655.000000	7.422131	1600	0.000000
281474976710655.000000	7.260865	1601	0.000000
281474976710655.000000	7.136862	1602	0.000000
281474976710655.000000	7.188416	1603	0.000000
281474976710655.000000	7.160861	1604	0.000000
281474976710655.000000	7.182939	1605	0.000000
281474976710655.000000	7.231800	1606	0.000000
281474976710655.000000	7.129900	1607	0.000000
281474976710655.000000	7.175293	1608	0.000000
281474976710655.000000	7.130174	1609	0.000000
281474976710655.000000	7.128469	1610	0.000000
281474976710655.000000	7.108518	1611	0.000000
281474976710655.000000	7.036482	1612	0.000000
281474976710655.000000	7.140001	1613	0.000000
281474976710655.000000	7.093268	1614	0.000000
281474976710655.000000	7.066184	1615	0.000000
281474976710655.000000	7.076343	1616	0.000000
281474976710655.000000	7.104944	1617	0.000000
281474976710655.000000	6.978162	1618	0.000000
281474976710655.000000	6.991832	1619	0.000000
281474976710655.000000	7.104139	1620	0.000000
281474976710655.000000	7.146835	1621	0.000000
281474976710655.000000	7.065204	1622	0.000000
281474976710655.000000	6.928470	1623	0.000000
281474976710655.000000	6.946411	1624	0.000000
281474976710655.000000	7.001665	1625	0.000000
281474976710655.000000	6.874665	1626	0.000000
281474976710655.000000	7.008767	1627	0.000000
281474976710655.000000	6.935628	1628	0.000000
281474976710655.000000	7.044631	1629	0.000000
281474976710655.000000	7.678987	1630	0.000000
281474976710655.000000	8.027966	1631	0.000000
281474976710655.000000	7.391917	1632	0.000000
281474976710655.000000	7.135672	1633	0.000000
281474976710655.000000	7.039951	1634	0.000000
281474976710655.000000	7.898507	1635	0.000000
281474976710655.000000	7.137280	1636	0.000000
281474976710655.000000	7.287241	1637	0.000000
281474976710655.000000	7.124885	1638	0.000000
281474976710655.000000	7.860064	1639	0.000000
281474976710655.000000	7.451326	1640	0.000000
281474976710655.000000	7.239115	1641	0.000000
