num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1329	3109.611167	66.262225	13.018092	1.675002	4.595565
1331	3111.700051	65.996289	13.029376	1.674336	4.654921
1333	3113.789504	65.920897	13.089170	1.675000	4.722639
1335	3115.879294	65.752523	13.052404	1.674297	4.732977
1337	3117.969522	65.746687	13.078465	1.676462	4.640745
1339	3120.060775	65.447794	13.022276	1.678145	4.750879
1343	3124.244059	65.306745	13.049696	1.681968	4.682968
1345	3126.337018	65.119845	12.997001	1.682417	4.647834
1347	3128.430044	65.078354	13.005775	1.683346	4.654339
1349	3130.523019	64.928267	13.035264	1.684091	4.552641
1351	3132.615382	64.974403	13.064889	1.685594	4.640217
1353	3134.705406	64.895390	13.079707	1.685453	4.444385
1355	3136.793327	64.821803	13.072895	1.687413	4.546708
1357	3138.880407	64.863420	13.213267	1.696052	4.686502
1359	3140.969092	64.579819	13.074034	1.701645	4.545430
1363	3145.156116	64.175394	13.052839	1.701000	4.444027
1365	3147.250970	64.202962	12.992617	1.695816	4.460890
1367	3149.344189	64.173036	13.007557	1.696563	4.364016
1369	3151.436626	64.005652	13.068532	1.701089	4.379760
1371	3153.527119	63.874433	13.150297	1.703870	4.367467
1375	3157.707364	63.780181	13.083131	1.703576	4.304931
1377	3159.797449	63.753870	13.115481	1.705350	4.290266
1379	3161.888151	63.533921	13.097120	1.707622	4.478866
1383	3166.070646	63.358401	13.146523	1.712001	4.193145
1385	3168.162604	63.307458	13.086950	1.711645	4.297876
1387	3170.254638	63.238954	13.189729	1.713259	4.174156
1389	3172.347193	63.043459	13.149561	1.717932	4.203917
1391	3174.439455	62.993419	13.131887	1.720398	4.535540
1395	3178.622676	62.990768	13.117709	1.722525	4.393369
1397	3180.712304	62.953273	13.090562	1.723264	4.425955
1399	3182.800273	62.982170	13.095110	1.722407	4.235255
1403	3186.976305	62.460341	13.100274	1.719281	4.196008
1405	3189.066671	62.291079	13.111317	1.720996	4.435497
1407	3191.160430	62.201988	13.167490	1.723774	4.367126
1411	3195.349687	62.046735	13.194890	1.731506	4.075408
1413	3197.442820	62.184868	13.184320	1.736243	3.984184
1415	3199.534629	62.246145	13.202062	1.736807	4.111168
1419	3203.717042	61.863495	13.172016	1.736358	4.137110
1421	3205.808586	61.684517	13.183641	1.737785	4.158401
1423	3207.899448	61.551246	13.214795	1.739986	4.033986
1427	3212.080574	61.505003	13.214488	1.738995	4.068004
1429	3214.169033	61.399070	13.257922	1.741509	4.010695
1431	3216.256647	61.335197	13.254277	1.743931	3.964205
1433	3218.344898	61.306713	13.298729	1.749385	3.885513
1437	3222.526911	60.960401	13.203364	1.753620	3.901801
1439	3224.620543	60.740880	13.223320	1.750561	3.963354
1441	3226.714651	60.797047	13.246211	1.751422	3.978821
1445	3230.901547	60.739831	13.292403	1.753420	4.000062
1447	3232.993416	60.578016	13.265206	1.753247	3.916948
1449	3235.084948	60.553572	13.286236	1.757655	4.000813
1451	3237.176365	60.627534	13.351981	1.759194	3.787049
1453	3239.267354	60.338034	13.317967	1.761812	4.049369
1457	3243.449708	60.294345	13.289380	1.764699	3.770549
1459	3245.540196	60.245862	13.310728	1.764862	3.955152
1463	3249.719153	59.979383	13.318635	1.768195	3.932701
1465	3251.807480	59.697975	13.351137	1.769156	3.678081
1467	3253.895685	59.867739	13.340428	1.765108	3.897567
1471	3258.075762	59.284425	13.381791	1.769498	3.813559
1473	3260.168517	59.055304	13.420022	1.773666	3.735668
1477	3264.357177	59.124338	13.470707	1.779182	3.593866
1479	3266.450315	59.239259	13.486330	1.779260	3.757561
1481	3268.542773	59.124729	13.479659	1.780638	3.561128
1485	3272.725493	58.895081	13.500763	1.783916	3.767084
1487	3274.816061	58.891667	13.482383	1.782416	3.647146
1491	3278.995507	58.806537	13.537636	1.784033	3.594615
1493	3281.083869	58.739121	13.563071	1.786890	3.562005
1495	3283.171805	58.622635	13.568201	1.791091	3.546356
1499	3287.351479	58.196717	13.564956	1.796092	3.716924
1501	3289.443853	57.876822	13.512934	1.795576	3.515640
1505	3293.631137	58.134638	13.561845	1.795909	3.561770
1507	3295.724026	57.972411	13.528397	1.795050	3.517227
1509	3297.817146	57.948935	13.526646	1.797577	3.490726
1511	3299.908659	57.877986	13.569951	1.799708	3.590967
1513	3302.000272	57.845736	13.539447	1.800752	3.520317
1515	3304.091351	57.598840	13.592576	1.804312	3.789754
1519	3308.272370	57.601354	13.600068	1.807001	3.610779
1521	3310.361510	57.551743	13.592784	1.806773	3.518947
1523	3312.450087	38.692188	14.514449	2.057955	3.396170
1527	3317.687808	56.935478	13.689732	-1.324733	3.457569
1529	3319.778285	56.983195	13.656124	-1.323438	3.380406
1531	3321.867046	57.169049	13.714559	-1.321640	3.474503
1533	3323.955093	56.968796	13.699921	-1.324481	3.484799
1535	3326.043456	56.824559	13.744904	-1.323018	3.448308
1539	3330.222682	56.787853	13.804705	-1.320573	3.465994
1541	3332.313546	56.702644	13.855662	-1.318639	3.441099
1543	3334.404872	56.482993	13.820638	-1.317953	3.252615
1547	3338.588967	56.277562	13.818211	-1.314484	3.315081
1549	3340.682538	55.984315	13.842573	-1.313452	3.318817
1551	3342.776687	55.824253	13.786868	-1.315938	3.208719
1553	3344.870365	55.950380	13.831291	-1.316015	3.396610
1555	3346.962937	55.744981	13.858655	-1.316480	3.324894
1557	3350.085788	0.000000	2.895743	-1.635896	3.470694
1559	3354.271683	0.322277	2.787032	-1.657691	3.281115
1561	3358.457132	0.380438	2.996483	-1.525771	3.232707
1563	3362.640004	1.053865	3.047860	-1.766370	3.204591
1565	3366.820674	1.426613	-2.594257	1.423489	3.266546
1567	3370.999135	0.873156	-4.198715	1.354868	3.239701
1569	3375.177379	0.434932	-2.459431	1.898313	3.165472
1571	3379.360363	33.797018	12.115679	1.648669	3.056432
