num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2099	4125.356879	69.644117	11.242106	-1.494268	5.238626
2101	4127.445512	69.536579	11.135850	-1.493356	5.568516
2103	4129.534620	69.298946	11.074444	-1.494972	5.235013
2107	4133.717143	68.625843	11.129166	-1.491697	5.240160
2109	4135.813846	68.529997	11.181209	-1.481759	5.419646
2111	4137.908644	68.942686	11.235648	-1.477524	4.971196
2113	4139.994037	69.203820	11.009420	-1.486932	5.253542
2115	4142.079917	68.702544	11.138746	-1.493981	5.207361
2117	4144.175255	68.189890	11.231953	-1.487618	5.080414
2121	4148.362603	68.910612	11.108846	-1.478617	5.137117
2123	4150.447262	68.377837	11.045587	-1.486305	4.903412
2125	4152.536448	68.071804	11.139576	-1.486804	5.339289
2127	4154.630836	67.793451	11.153557	-1.481161	5.035408
2131	4158.820537	67.854091	11.183452	-1.474063	4.820170
2133	4160.912116	67.911391	11.193632	-1.472805	5.118513
2135	4163.002855	67.635739	11.187558	-1.471236	5.001761
2137	4165.094150	67.524010	11.220878	-1.470819	5.096858
2139	4167.185130	67.537815	11.236895	-1.471831	4.786851
2141	4169.277054	67.110841	11.191176	-1.471198	5.121404
2143	4171.367741	67.467756	11.249088	-1.471811	4.878020
2145	4173.456534	67.214981	11.243970	-1.470245	4.950298
2147	4175.543897	67.235779	11.234930	-1.465508	4.873651
2149	4177.631926	67.217134	11.310050	-1.459003	4.991536
2153	4181.817864	66.308627	11.207408	-1.460263	4.933200
2155	4183.914664	66.449362	11.226523	-1.466029	4.752264
2157	4186.005635	66.668570	11.304514	-1.465508	4.864492
2161	4190.178861	66.767133	11.371718	-1.448695	4.935931
2163	4192.270515	65.945908	11.239478	-1.447065	4.849898
2165	4194.365884	65.857132	11.235275	-1.453878	4.809773
2169	4198.554041	65.914852	11.334758	-1.454004	4.739900
2171	4200.644826	65.688205	11.343686	-1.451842	4.809566
2173	4202.734933	65.987587	11.350262	-1.450194	4.765133
2175	4204.825352	65.728270	11.315955	-1.446773	4.784845
2179	4209.008991	65.507134	11.398469	-1.441677	4.838215
2181	4211.101667	65.469807	11.347706	-1.439742	4.743583
2183	4213.193384	65.352077	11.381040	-1.436311	4.752827
2185	4215.282073	65.284448	11.350901	-1.438667	4.802749
2187	4217.368568	65.266888	11.372078	-1.441105	4.686831
2191	4221.547113	64.688438	11.398547	-1.442778	4.686579
2193	4223.641834	64.715533	11.504556	-1.437831	4.608840
2195	4225.738293	64.470204	11.466542	-1.432415	4.674872
2199	4229.921343	64.667831	11.441015	-1.428547	4.698631
2201	4232.008394	64.939755	11.562197	-1.432728	4.559186
2205	4236.185727	64.504458	11.538709	-1.431780	4.574225
2207	4238.276709	64.216942	11.543153	-1.430458	4.482411
2211	4242.459743	64.197932	11.549107	-1.423604	4.687683
2213	4244.551144	64.030146	11.618166	-1.421668	4.763899
2215	4246.642075	64.019720	11.577445	-1.420889	4.362302
2219	4250.824771	63.360107	11.574064	-1.416118	4.495204
2221	4252.917519	63.553652	11.634387	-1.415224	4.353942
2223	4255.012523	63.009882	11.594186	-1.416699	4.645518
2227	4259.200617	63.133159	11.648518	-1.420455	4.278961
2229	4261.289884	63.403724	11.672199	-1.416837	4.334034
2231	4263.376545	63.572937	11.695531	-1.413234	4.357427
2235	4267.554227	62.801566	11.650303	-1.403842	4.568113
2237	4269.646062	62.651154	11.711788	-1.402816	4.510022
2241	4273.833926	62.155666	11.732355	-1.404237	4.308563
2243	4275.927602	62.514006	11.808812	-1.403798	4.263327
2245	4278.020380	62.491340	11.684941	-1.404486	4.275029
2247	4280.112527	62.398359	11.766828	-1.402077	4.329371
2249	4282.203947	62.334155	11.797488	-1.399735	4.137858
2251	4284.295002	62.309692	11.812635	-1.399130	4.292971
2253	4286.385863	62.092192	11.823782	-1.394686	4.200097
2255	4288.475554	62.416840	11.868076	-1.394880	4.144103
2257	4290.564438	62.173101	11.874857	-1.394359	4.118691
2259	4292.652424	62.079819	11.899287	-1.394339	4.253331
2261	4294.741218	61.785059	11.871975	-1.396623	4.237555
2263	4296.830808	61.907149	11.901404	-1.394758	4.034403
2265	4298.922566	61.507994	11.891038	-1.393562	4.154878
2269	4303.110974	61.241490	11.961399	-1.387408	4.211021
2271	4305.206110	61.048004	11.965016	-1.381880	4.293762
2273	4307.299274	60.981735	11.950992	-1.381186	3.997421
2277	4311.478071	61.151910	11.977769	-1.382055	4.050430
2279	4313.565581	61.321802	12.053542	-1.382443	4.126471
