crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.145513	2099	0.000000
281474976710655.000000	5.330458	2100	0.000000
281474976710655.000000	5.147604	2101	0.000000
281474976710655.000000	5.225149	2102	0.000000
281474976710655.000000	5.182957	2103	0.000000
281474976710655.000000	5.308768	2104	0.000000
281474976710655.000000	5.180486	2105	0.000000
281474976710655.000000	5.121689	2106	0.000000
281474976710655.000000	5.164752	2107	0.000000
281474976710655.000000	5.185927	2108	0.000000
281474976710655.000000	5.100792	2109	0.000000
281474976710655.000000	5.211490	2110	0.000000
281474976710655.000000	5.051618	2111	0.000000
281474976710655.000000	5.276496	2112	0.000000
281474976710655.000000	5.014646	2113	0.000000
281474976710655.000000	5.209597	2114	0.000000
281474976710655.000000	5.102525	2115	0.000000
281474976710655.000000	5.122324	2116	0.000000
281474976710655.000000	5.075928	2117	0.000000
281474976710655.000000	5.095789	2118	0.000000
281474976710655.000000	4.984260	2119	0.000000
281474976710655.000000	5.171016	2120	0.000000
281474976710655.000000	4.974857	2121	0.000000
281474976710655.000000	5.101071	2122	0.000000
281474976710655.000000	4.947181	2123	0.000000
281474976710655.000000	5.125127	2124	0.000000
281474976710655.000000	5.010112	2125	0.000000
281474976710655.000000	5.023858	2126	0.000000
281474976710655.000000	4.992598	2127	0.000000
281474976710655.000000	4.999529	2128	0.000000
281474976710655.000000	4.957305	2129	0.000000
281474976710655.000000	4.963419	2130	0.000000
281474976710655.000000	4.931806	2131	0.000000
281474976710655.000000	5.021310	2132	0.000000
281474976710655.000000	4.908926	2133	0.000000
281474976710655.000000	4.987272	2134	0.000000
281474976710655.000000	4.889791	2135	0.000000
281474976710655.000000	4.969447	2136	0.000000
281474976710655.000000	4.881708	2137	0.000000
281474976710655.000000	4.965094	2138	0.000000
281474976710655.000000	4.862106	2139	0.000000
281474976710655.000000	4.916272	2140	0.000000
281474976710655.000000	4.837524	2141	0.000000
281474976710655.000000	4.911811	2142	0.000000
281474976710655.000000	4.833410	2143	0.000000
281474976710655.000000	4.850689	2144	0.000000
281474976710655.000000	4.816576	2145	0.000000
281474976710655.000000	4.898202	2146	0.000000
281474976710655.000000	4.807650	2147	0.000000
281474976710655.000000	4.880660	2148	0.000000
281474976710655.000000	4.837976	2149	0.000000
281474976710655.000000	4.863718	2150	0.000000
281474976710655.000000	4.769620	2151	0.000000
281474976710655.000000	4.865576	2152	0.000000
281474976710655.000000	4.794874	2153	0.000000
281474976710655.000000	4.847347	2154	0.000000
281474976710655.000000	4.740051	2155	0.000000
281474976710655.000000	4.828744	2156	0.000000
281474976710655.000000	4.720225	2157	0.000000
281474976710655.000000	4.796735	2158	0.000000
281474976710655.000000	4.729975	2159	0.000000
281474976710655.000000	4.817451	2160	0.000000
281474976710655.000000	4.713016	2161	0.000000
281474976710655.000000	4.804389	2162	0.000000
281474976710655.000000	4.684104	2163	0.000000
281474976710655.000000	4.793700	2164	0.000000
281474976710655.000000	4.686879	2165	0.000000
281474976710655.000000	4.785209	2166	0.000000
281474976710655.000000	4.700478	2167	0.000000
281474976710655.000000	4.736388	2168	0.000000
281474976710655.000000	4.670631	2169	0.000000
281474976710655.000000	4.739213	2170	0.000000
281474976710655.000000	4.647001	2171	0.000000
281474976710655.000000	4.673636	2172	0.000000
281474976710655.000000	4.651072	2173	0.000000
281474976710655.000000	4.662630	2174	0.000000
281474976710655.000000	4.638702	2175	0.000000
281474976710655.000000	4.664899	2176	0.000000
281474976710655.000000	4.623580	2177	0.000000
281474976710655.000000	4.650728	2178	0.000000
281474976710655.000000	4.587655	2179	0.000000
281474976710655.000000	4.628833	2180	0.000000
281474976710655.000000	4.587436	2181	0.000000
281474976710655.000000	4.652504	2182	0.000000
281474976710655.000000	4.555111	2183	0.000000
281474976710655.000000	4.692259	2184	0.000000
281474976710655.000000	4.505183	2185	0.000000
281474976710655.000000	4.683636	2186	0.000000
281474976710655.000000	4.507128	2187	0.000000
281474976710655.000000	4.626269	2188	0.000000
281474976710655.000000	4.506826	2189	0.000000
281474976710655.000000	4.591459	2190	0.000000
281474976710655.000000	4.545700	2191	0.000000
281474976710655.000000	4.521884	2192	0.000000
281474976710655.000000	4.529888	2193	0.000000
281474976710655.000000	4.504149	2194	0.000000
281474976710655.000000	4.476667	2195	0.000000
281474976710655.000000	4.541608	2196	0.000000
281474976710655.000000	4.451425	2197	0.000000
281474976710655.000000	4.571823	2198	0.000000
